family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp3_extended_regression,regression,min_potassium,mae,False,meds,randomized,2354,hospitalization_id,0.3369521418463559,0.3379622634038891,0.0010101215575331612,-0.0010101215575331612,-0.004118882170124956,0.005430963224316106,-0.005430963224316106,0.004118882170124956,0.6926536731634183,0.965286587475493
exp3_extended_regression,regression,min_potassium,rmse,False,meds,randomized,2354,hospitalization_id,0.442631715744855,0.4438360563014486,0.0012043405565936305,-0.0012043405565936305,-0.004271998961046844,0.006214996739267487,-0.006214996739267487,0.004271998961046844,0.6431784107946027,0.8427661169415291
exp3_extended_regression,regression,min_potassium,spearman_rho,True,meds,freqmatched,2354,hospitalization_id,0.36528486973543983,0.36995616397599235,0.004671294240552515,0.004671294240552515,-0.020660011942298332,0.030667184694416965,-0.020660011942298332,0.030667184694416965,0.6981509245377311,0.9233447792232916
exp3_extended_regression,regression,min_potassium,r2,True,meds,freqmatched,2354,hospitalization_id,0.12405303926459976,0.11994089287342269,-0.004112146391177074,-0.004112146391177074,-0.025378591458978545,0.016055185668831167,-0.025378591458978545,0.016055185668831167,0.6866566716641679,0.8427661169415291
exp3_extended_regression,regression,min_potassium,mae,False,meds,freqmatched,2354,hospitalization_id,0.3369521418463559,0.3372879333951153,0.000335791548759401,-0.000335791548759401,-0.004158868973887142,0.005175133583198148,-0.005175133583198148,0.004158868973887142,0.8905547226386806,0.9851437917404934
exp3_extended_regression,regression,min_potassium,rmse,False,meds,freqmatched,2354,hospitalization_id,0.442631715744855,0.4436694699090929,0.001037754164237903,-0.001037754164237903,-0.00406970502623198,0.0064794955936887414,-0.0064794955936887414,0.00406970502623198,0.6866566716641679,0.8427661169415291
exp3_extended_regression,regression,min_sodium,spearman_rho,True,meds,mapped,2353,hospitalization_id,0.3988517700667386,0.41135566595182865,0.012503895885090044,0.012503895885090044,-0.013322827124185985,0.03704332147050514,-0.013322827124185985,0.03704332147050514,0.3458270864567716,0.7688787185354692
exp3_extended_regression,regression,min_sodium,r2,True,meds,mapped,2353,hospitalization_id,0.12964686687003246,0.1234039047627179,-0.006242962107314565,-0.006242962107314565,-0.02502012548475838,0.0132555813165473,-0.02502012548475838,0.0132555813165473,0.49325337331334335,0.8427661169415291
exp3_extended_regression,regression,min_sodium,mae,False,meds,mapped,2353,hospitalization_id,3.5246847171858104,3.52589932384485,0.0012146066590394966,-0.0012146066590394966,-0.05548276986304585,0.05792177065730868,-0.05792177065730868,0.05548276986304585,0.9655172413793104,0.9920039980009994
exp3_extended_regression,regression,min_sodium,rmse,False,meds,mapped,2353,hospitalization_id,5.433327596469588,5.452779154598216,0.019451558128627866,-0.019451558128627866,-0.03838546390182771,0.07620578051123982,-0.07620578051123982,0.03838546390182771,0.49325337331334335,0.8427661169415291
exp3_extended_regression,regression,min_sodium,spearman_rho,True,meds,randomized,2353,hospitalization_id,0.3988517700667386,0.4045427206666962,0.0056909505999576115,0.0056909505999576115,-0.021736126630403817,0.029615235611515786,-0.021736126630403817,0.029615235611515786,0.655672163918041,0.9233447792232916
exp3_extended_regression,regression,min_sodium,r2,True,meds,randomized,2353,hospitalization_id,0.12964686687003246,0.12981452091547152,0.00016765404543905849,0.00016765404543905849,-0.01813030970184187,0.016952292032354082,-0.01813030970184187,0.016952292032354082,0.9825087456271864,0.9960019990004998
exp3_extended_regression,regression,min_sodium,mae,False,meds,randomized,2353,hospitalization_id,3.5246847171858104,3.5389742420201293,0.01428952483431889,-0.01428952483431889,-0.04194990804157522,0.07250037339480958,-0.07250037339480958,0.04194990804157522,0.6291854072963519,0.9437781109445278
