family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_primary_binary,classification,long_length_of_stay,pr_auc,True,discrete_none,discrete_rope,63750,hospitalization_id,0.5125426203682422,0.510350639115471,-0.0021919812527712024,-0.0021919812527712024,-0.007259480411664176,0.0026644439392564654,-0.007259480411664176,0.0026644439392564654,0.384807596201899,0.3937566100670595
exp2_primary_binary,classification,long_length_of_stay,brier,False,discrete_none,discrete_rope,63750,hospitalization_id,0.14225426100316096,0.1426553142033579,0.0004010532001969269,-0.0004010532001969269,-0.00024363470709602846,0.0010715403259270219,-0.0010715403259270219,0.00024363470709602846,0.2158920539730135,0.2261726279717284
exp2_primary_binary,classification,long_length_of_stay,ece_15,False,discrete_none,discrete_rope,63750,hospitalization_id,0.010673842614172351,0.012373476118617057,0.0016996335044447055,-0.0016996335044447055,-0.0011898872004377952,0.004125748142314047,-0.004125748142314047,0.0011898872004377952,0.11144427786106946,0.24517741129435283
exp2_primary_binary,classification,long_length_of_stay,roc_auc,True,discrete_none,discrete_tt,63750,hospitalization_id,0.7885338229642874,0.7846911797324656,-0.0038426432318218184,-0.0038426432318218184,-0.006329192634901187,-0.0015876166282078317,-0.006329192634901187,-0.0015876166282078317,0.001999000499750125,0.0029318673996335167
exp2_primary_binary,classification,long_length_of_stay,pr_auc,True,discrete_none,discrete_tt,63750,hospitalization_id,0.5125426203682422,0.5088764549943583,-0.0036661653738838673,-0.0036661653738838673,-0.00912947621715624,0.0014551586811217651,-0.00912947621715624,0.0014551586811217651,0.16391804097951024,0.18030984507746126
exp2_primary_binary,classification,long_length_of_stay,brier,False,discrete_none,discrete_tt,63750,hospitalization_id,0.14225426100316096,0.14317144339303162,0.0009171823898706521,-0.0009171823898706521,0.0002578725201506635,0.0016336347515449854,-0.0016336347515449854,-0.0002578725201506635,0.00849575212393803,0.010680374098664952
exp2_primary_binary,classification,long_length_of_stay,ece_15,False,discrete_none,discrete_tt,63750,hospitalization_id,0.010673842614172351,0.012217582022154174,0.0015437394079818225,-0.0015437394079818225,-0.0007061609345299291,0.0045700404087157045,-0.0045700404087157045,0.0007061609345299291,0.10444777611194403,0.2418790604697651
exp2_primary_binary,classification,long_length_of_stay,roc_auc,True,discrete_none,soft_none,63750,hospitalization_id,0.7885338229642874,0.7844224794940418,-0.004111343470245665,-0.004111343470245665,-0.006300681339576258,-0.001894337694672305,-0.006300681339576258,-0.001894337694672305,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,long_length_of_stay,pr_auc,True,discrete_none,soft_none,63750,hospitalization_id,0.5125426203682422,0.5091061149122564,-0.0034365054559857278,-0.0034365054559857278,-0.008389653910947651,0.0018629458508587534,-0.008389653910947651,0.0018629458508587534,0.17041479260369816,0.18288416767226143
exp2_primary_binary,classification,long_length_of_stay,brier,False,discrete_none,soft_none,63750,hospitalization_id,0.14225426100316096,0.14308069401014287,0.0008264330069819026,-0.0008264330069819026,0.0001867429931433705,0.0014564837829769627,-0.0014564837829769627,-0.0001867429931433705,0.01249375312343828,0.015270142706424565
exp2_primary_binary,classification,long_length_of_stay,ece_15,False,discrete_none,soft_none,63750,hospitalization_id,0.010673842614172351,0.011296733259064518,0.0006228906448921667,-0.0006228906448921667,-0.002148239967554114,0.0032196312153124677,-0.0032196312153124677,0.002148239967554114,0.5187406296851574,0.634016325170748
exp2_primary_binary,classification,long_length_of_stay,roc_auc,True,discrete_none,soft_rope,63750,hospitalization_id,0.7885338229642874,0.7836930011766162,-0.004840821787671201,-0.004840821787671201,-0.0071637137257590635,-0.0026062773986997296,-0.0071637137257590635,-0.0026062773986997296,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,long_length_of_stay,pr_auc,True,discrete_none,soft_rope,63750,hospitalization_id,0.5125426203682422,0.5061795807071687,-0.006363039661073433,-0.006363039661073433,-0.011263553537813302,-0.0008169772823587803,-0.011263553537813302,-0.0008169772823587803,0.013993003498250875,0.018657337997667833
exp2_primary_binary,classification,long_length_of_stay,brier,False,discrete_none,soft_rope,63750,hospitalization_id,0.14225426100316096,0.14344898668950323,0.0011947256863422684,-0.0011947256863422684,0.0005419089153579804,0.0018472626535943467,-0.0018472626535943467,-0.0005419089153579804,0.0004997501249375312,0.0007582415688707371
