family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,discrete_tt,63617,hospitalization_id,0.0047478820799689,0.0047868220351215,3.893995515265574e-05,-3.893995515265574e-05,-9.695244718319712e-05,0.0001805798781788,-0.0001805798781788,9.695244718319712e-05,0.5912043978010995,0.7765820060266897
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,discrete_tt,63617,hospitalization_id,0.0003775320825617,0.0003982052699842,2.067318742252772e-05,-2.067318742252772e-05,-0.0003556749088979,0.0003742429161127,-0.0003742429161127,0.0003556749088979,0.9075462268865568,0.9790104947526236
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,soft_none,63617,hospitalization_id,0.9450100352418732,0.9400692008712392,-0.0049408343706338,-0.0049408343706338,-0.0132004141424705,0.0026235357145608,-0.0132004141424705,0.0026235357145608,0.2143928035982009,0.3076070660322013
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,soft_none,63617,hospitalization_id,0.1920699876794961,0.1790429797352219,-0.0130270079442741,-0.0130270079442741,-0.0466988144108793,0.0177381511186587,-0.0466988144108793,0.0177381511186587,0.4452773613193403,0.6122563718140929
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,soft_none,63617,hospitalization_id,0.0047478820799689,0.0048070154549323,5.913337496341303e-05,-5.913337496341303e-05,-8.972189057709623e-05,0.0002147195947992,-0.0002147195947992,8.972189057709623e-05,0.4697651174412793,0.677536231884058
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,soft_none,63617,hospitalization_id,0.0003775320825617,0.0005497569739359,0.0001722248913741,-0.0001722248913741,-0.0003115503679008,0.0005825435662228,-0.0005825435662228,0.0003115503679008,0.4442778610694652,0.8938530734632684
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,soft_rope,63617,hospitalization_id,0.9450100352418732,0.938810356704276,-0.006199678537597,-0.006199678537597,-0.0164568379684222,0.0035765105984499,-0.0164568379684222,0.0035765105984499,0.2223888055972014,0.3156486272992536
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,soft_rope,63617,hospitalization_id,0.1920699876794961,0.1617204915151247,-0.0303494961643714,-0.0303494961643714,-0.0632126699878539,0.0011694606242855,-0.0632126699878539,0.0011694606242855,0.0614692653673163,0.1229385307346326
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,soft_rope,63617,hospitalization_id,0.0047478820799689,0.0048763319100107,0.0001284498300418,-0.0001284498300418,-2.2494096195393738e-05,0.0002744673568513,-0.0002744673568513,2.2494096195393738e-05,0.089455272363818,0.1789105447276361
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,soft_rope,63617,hospitalization_id,0.0003775320825617,0.0005343104247616,0.0001567783421999,-0.0001567783421999,-0.0002864012188856,0.0004490861411846,-0.0004490861411846,0.0002864012188856,0.3873063468265867,0.8848679108721501
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,soft_tt,63617,hospitalization_id,0.9450100352418732,0.9348957757162952,-0.0101142595255779,-0.0101142595255779,-0.0194026319250905,-0.000945023477643,-0.0194026319250905,-0.000945023477643,0.0359820089955022,0.0579222583830036
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,soft_tt,63617,hospitalization_id,0.1920699876794961,0.150475944989107,-0.0415940426903891,-0.0415940426903891,-0.0745796831395601,-0.0118519382166913,-0.0745796831395601,-0.0118519382166913,0.0079960019990005,0.0199145710163786
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,soft_tt,63617,hospitalization_id,0.0047478820799689,0.0049224041923021,0.0001745221123332,-0.0001745221123332,3.790940083800102e-05,0.0003308084313242,-0.0003308084313242,-3.790940083800102e-05,0.0189905047476261,0.0455772113943028
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,soft_tt,63617,hospitalization_id,0.0003775320825617,0.0008624391499147,0.0004849070673529,-0.0004849070673529,-0.0001851935762707,0.0008298949982362,-0.0008298949982362,0.0001851935762707,0.0524737631184407,0.4329085457271364
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,xval_affine_none,63617,hospitalization_id,0.9450100352418732,0.8536782717259035,-0.0913317635159696,-0.0913317635159696,-0.1073506969433766,-0.0752135784052613,-0.1073506969433766,-0.0752135784052613,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,xval_affine_none,63617,hospitalization_id,0.1920699876794961,0.0820969506017576,-0.1099730370777384,-0.1099730370777384,-0.150346824610163,-0.0739090606460752,-0.150346824610163,-0.0739090606460752,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,xval_affine_none,63617,hospitalization_id,0.0047478820799689,0.0050945295331987,0.0003466474532298,-0.0003466474532298,0.0001702230766406,0.0005333416112897,-0.0005333416112897,-0.0001702230766406,0.0004997501249375,0.0022747247066122
