family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,discrete_tt,47890,hospitalization_id,0.0005089326813707156,0.00039933191885634133,-0.0001096007625143743,0.0001096007625143743,-0.00035400786262730123,0.00017098828293012546,-0.00017098828293012546,0.00035400786262730123,0.3743128435782109,0.8848679108721501
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,soft_none,47890,hospitalization_id,0.8613881899661928,0.8713289126887838,0.009940722722590944,0.009940722722590944,-0.020162849705468385,0.0424979865108393,-0.020162849705468385,0.0424979865108393,0.5592203898050975,0.6650188419303862
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,soft_none,47890,hospitalization_id,0.06736610591408125,0.08428056389378534,0.01691445797970409,0.01691445797970409,-0.02692488401844166,0.05989528385779703,-0.02692488401844166,0.05989528385779703,0.4147926036981509,0.5873871574850873
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,soft_none,47890,hospitalization_id,0.0017139894055113326,0.0016806156272809482,-3.3373778230384385e-05,3.3373778230384385e-05,-9.9687252267713e-05,2.5260504363211374e-05,-2.5260504363211374e-05,9.9687252267713e-05,0.28385807096451776,0.48661383593917334
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,soft_none,47890,hospitalization_id,0.0005089326813707156,0.0005876023981281924,7.866971675747679e-05,-7.866971675747679e-05,-0.0002785095405675596,0.0003186949878290668,-0.0003186949878290668,0.0002785095405675596,0.6696651674162919,0.932471264367816
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,soft_rope,47890,hospitalization_id,0.8613881899661928,0.8629117086319112,0.0015235186657184263,0.0015235186657184263,-0.030787288053429403,0.033679653671612984,-0.030787288053429403,0.033679653671612984,0.9160419790104948,0.9230346658731703
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,soft_rope,47890,hospitalization_id,0.06736610591408125,0.1137135593226677,0.04634745340858645,0.04634745340858645,-0.004434104650544018,0.09860482994540078,-0.004434104650544018,0.09860482994540078,0.04297851074462768,0.09300267898837465
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,soft_rope,47890,hospitalization_id,0.0017139894055113326,0.0016526880857341802,-6.130131977715239e-05,6.130131977715239e-05,-0.00012449681658017648,-8.963633491878609e-07,8.963633491878609e-07,0.00012449681658017648,0.047476261869065464,0.10804942356408001
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,soft_rope,47890,hospitalization_id,0.0005089326813707156,0.0005515404186956386,4.260773732492297e-05,-4.260773732492297e-05,-0.00027763324844787415,0.0002766951974168203,-0.0002766951974168203,0.00027763324844787415,0.8010994502748626,0.9722964604654195
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,soft_tt,47890,hospitalization_id,0.8613881899661928,0.8704003083892637,0.009012118423070925,0.009012118423070925,-0.021777924892432906,0.03976638893288534,-0.021777924892432906,0.03976638893288534,0.567216391804098,0.668505033197687
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,soft_tt,47890,hospitalization_id,0.06736610591408125,0.06072935382100431,-0.006636752093076938,-0.006636752093076938,-0.04983299447322578,0.030819732957625495,-0.04983299447322578,0.030819732957625495,0.7336331834082959,0.8348239673266814
