family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_primary_binary,classification,same_admission_death,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.00654002605225619,0.002053204149964982,-0.004486821902291207,0.004486821902291207,-0.005552841037143973,-0.002535712788443885,0.002535712788443885,0.005552841037143973,,
qwen3_scaled_primary_binary,classification,same_admission_death,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.5622495751023697,0.536769548388029,-0.025480026714340687,-0.025480026714340687,-0.04646255973687592,-0.005465226747358864,-0.04646255973687592,-0.005465226747358864,,
qwen3_scaled_primary_binary,classification,same_admission_death,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.028192350871139395,0.02824484045536549,5.24895842260939e-05,5.24895842260939e-05,-0.0029752475946448194,0.003169716010257558,-0.0029752475946448194,0.003169716010257558,,
qwen3_scaled_primary_binary,classification,same_admission_death,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.023046984721714927,0.023056900862071187,9.91614035626004e-06,-9.91614035626004e-06,-2.6275168039907244e-05,4.768967981913308e-05,-4.768967981913308e-05,2.6275168039907244e-05,,
qwen3_scaled_primary_binary,classification,same_admission_death,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.00654002605225619,0.005801431700283892,-0.0007385943519722981,0.0007385943519722981,-0.0023426462059031364,0.00114165215409515,-0.00114165215409515,0.0023426462059031364,,
qwen3_scaled_primary_binary,classification,same_admission_death,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.5622495751023697,0.8795921846391345,0.31734260953676474,0.31734260953676474,0.302940324107008,0.33159630397764905,0.302940324107008,0.33159630397764905,,
qwen3_scaled_primary_binary,classification,same_admission_death,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.028192350871139395,0.2407783994116951,0.2125860485405557,0.2125860485405557,0.1922160158015218,0.235160577664864,0.1922160158015218,0.235160577664864,,
qwen3_scaled_primary_binary,classification,same_admission_death,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.023046984721714927,0.020116340098263925,-0.0029306446234510022,0.0029306446234510022,-0.003400558016502797,-0.0024680363320868947,0.0024680363320868947,0.003400558016502797,,
qwen3_scaled_primary_binary,classification,same_admission_death,ece_15,False,qwen3_depth8_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.00654002605225619,0.0023349494927538995,-0.00420507655950229,0.00420507655950229,-0.005506718067253548,-0.0023567701223001867,0.0023567701223001867,0.005506718067253548,,
qwen3_scaled_primary_binary,classification,same_admission_death,roc_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.8837894118745977,0.536769548388029,-0.34701986348656866,-0.34701986348656866,-0.3636139866996407,-0.33009487367387047,-0.3636139866996407,-0.33009487367387047,,
